eclipse.pde.ui-76211-maxcls,0.4308187752586241,226.7291821393505,1,1
eclipse.pde.ui-76211-base,0.37553004110911825,1136.1926884153684,1,0
eclipse.pde.ui-81281-minarea,0.38007114328851377,1780.5699764643307,10,2
eclipse.pde.ui-81281-maxcls,0.37569879152489555,1198.0821048780465,11,0
eclipse.pde.ui-81281-base,0.34315642217514297,1343.0446405188795,10,1
eclipse.pde.ui-82302-minarea,0.4608463178538626,2325.0699731377695,4,2
eclipse.pde.ui-82302-maxcls,0.45414533552319725,2313.32679639373,4,1
eclipse.pde.ui-82302-base,0.41954179395732955,2212.1612144173164,5,0
eclipse.pde.ui-94366-minarea,0.3788769439311672,927.1350349294721,323,2
eclipse.pde.ui-94366-maxcls,0.3734461514921488,432.26495705209777,333,1
eclipse.pde.ui-94366-base,0.3309688322680866,870.9344642279085,355,0
eclipse.pde.ui-94448-minarea,0.4652832449233239,791.696259522226,1,2
eclipse.pde.ui-94448-maxcls,0.4585359639657931,326.12110403682766,1,1
eclipse.pde.ui-94448-base,0.42269833898298864,405.25451597958585,2,0
eclipse.pde.ui-95542-minarea,0.42528936966340974,2314.244881234495,5,2
eclipse.pde.ui-95542-maxcls,0.4184130084128471,1871.6552971205854,14,0
eclipse.pde.ui-95542-base,0.37547091414405354,2509.994052387002,9,1
eclipse.pde.ui-95935-minarea,0.36322718687776,177.21924738295607,1,2
eclipse.pde.ui-95935-maxcls,0.35356254319807157,557.3834665819377,1,1
eclipse.pde.ui-95935-base,0.30270535092575435,1850.1569840110628,1,0
eclipse.pde.ui-96384-minarea,0.3957750444395993,260.9364165111616,2,2
eclipse.pde.ui-96384-maxcls,0.38037672420758595,1692.3460293666149,2,1
eclipse.pde.ui-96384-base,0.33110823960242847,1945.5764381166969,5,0
eclipse.pde.ui-96385-minarea,0.4193740022462421,463.90470731209547,11,2
eclipse.pde.ui-96385-maxcls,0.40658975375021184,1425.319517967964,19,1
eclipse.pde.ui-96385-base,0.33028786559467826,1211.0287383090904,38,0
tomcat70-18462-minarea,0.40219414619734484,1659.1227974989495,19,0
tomcat70-18462-maxcls,0.39701093186821595,3519.066710823728,15,2
tomcat70-18462-base,0.3561643214072343,1596.9571369225034,17,1
tomcat70-38216-minarea,0.41598601672089586,267.1661951919203,1,2
tomcat70-38216-maxcls,0.44380667072250274,1548.4803303530011,1,1
tomcat70-38216-base,0.37031164359470725,1927.8277231294564,1,0
tomcat70-47820-minarea,0.3526447031969525,1.2508031698270514,6,1
tomcat70-47820-maxcls,0.3441075899206567,75.17769016090645,7,0
tomcat70-47820-base,0.2926108549741562,419.5172722932686,1,2
tomcat70-47827-minarea,0.39522971806089185,265.5409149475295,24,1
tomcat70-47827-maxcls,0.3933026033391423,1217.5580292088564,19,2
tomcat70-47827-base,0.32130683234298113,1571.5154460009176,64,0
tomcat70-48131-minarea,0.4598334597299997,600.5743050413379,6,0
tomcat70-48131-maxcls,0.4659526125938214,893.3912216380664,2,2
tomcat70-48131-base,0.41641670376328993,643.0379472200078,5,1
tomcat70-48132-minarea,0.48201423902565804,302.3056919808372,7,2
tomcat70-48132-maxcls,0.4819496504938269,604.327299623912,13,1
tomcat70-48132-base,0.43341356648544377,22.5170483721023,15,0
tomcat70-48133-minarea,0.425389856100795,1205.6373662589037,6,1
tomcat70-48133-maxcls,0.4185673382926039,318.2642905068719,4,2
tomcat70-48133-base,0.3658840698004837,285.5942677622525,36,0
tomcat70-48137-minarea,0.39321421176143123,3167.241237803912,1,2
tomcat70-48137-maxcls,0.3873308254013055,2728.593451796334,1,1
tomcat70-48137-base,0.3233841206631391,10.00412376664296,9,0
tomcat70-48139-minarea,0.47741902790850804,525.8790839395987,135,0
tomcat70-48139-maxcls,0.468541805278063,553.2877493079114,36,2
tomcat70-48139-base,0.37724327650593553,312.0220115385341,92,1
tomcat70-48146-minarea,0.3961584810527005,1511.7832075958356,53,0
tomcat70-48146-maxcls,0.3971314542486583,1329.5254853282042,52,1
tomcat70-48146-base,0.3341215200220308,68.2207458668733,12,2
tomcat70-48147-minarea,0.4120987279936721,6663.580382085371,9,0
tomcat70-48147-maxcls,0.408130685327267,2066.6913663956852,6,1
tomcat70-48147-base,0.335875919032933,2909.6899886520223,4,2
tomcat70-48148-minarea,0.4046794940914909,197.1039921603065,1,2
tomcat70-48148-maxcls,0.4052678257104208,1220.9518953404151,3,1
tomcat70-48148-base,0.34456514777323666,3654.4676917674906,4,0
tomcat70-48149-minarea,0.4280908876538658,83.12160971325082,1,2
tomcat70-48149-maxcls,0.41981090024393153,7193.079277983197,1,1
tomcat70-48149-base,0.357212134115144,2623.2417821692434,4,0
tomcat70-48150-minarea,0.4043159510859861,2805.117904331524,51,0
tomcat70-48150-maxcls,0.39848506397963956,317.77233479865896,23,2
tomcat70-48150-base,0.3409235204894812,1323.0340168359135,48,1
tomcat70-48151-minarea,0.4575446535328205,3225.4469953104212,49,0
tomcat70-48151-maxcls,0.4507227221817192,1654.2421822358813,5,2
tomcat70-48151-base,0.3809180257268239,802.561439332847,12,1
tomcat70-48176-minarea,0.46610409999836255,876.3521649902449,471,1
tomcat70-48176-maxcls,0.47842931775103514,95.09042368756485,752,0
tomcat70-48176-base,0.348858139845446,58.70576814445302,168,2
tomcat70-48230-minarea,0.4137272298677437,1675.7217552167472,10,1
tomcat70-48230-maxcls,0.4065582435290039,440.14144677694384,14,0
tomcat70-48230-base,0.3092719130444487,106.63028105218804,8,2
tomcat70-48266-minarea,0.48248170290880726,180.70848282562872,11,2
tomcat70-48266-maxcls,0.4881715548766373,75.25363277504086,17,1
tomcat70-48266-base,0.38716567323433515,81.40721604902627,43,0
tomcat70-48267-minarea,0.4501544261120028,631.6487765457213,213,1
tomcat70-48267-maxcls,0.475204899498057,178.4602243921423,189,2
tomcat70-48267-base,0.4143983674985027,398.07865862602887,722,0
tomcat70-48296-minarea,0.4230378642334498,967.6050875384727,273,0
tomcat70-48296-maxcls,0.43084741137382404,112.10325121733163,208,2
tomcat70-48296-base,0.31833308993125986,79.34169638068781,-1,1
tomcat70-48870-minarea,0.3389895121233408,2176.560598675438,68,1
tomcat70-48870-maxcls,0.3380597300105954,49.68913722488295,51,2
tomcat70-48870-base,0.28921555823276107,333.23756319954634,146,0
tomcat70-49000-minarea,0.3610180114517808,2114.804698379234,1,2
tomcat70-49000-maxcls,0.361553721980608,1646.230941732943,1,1
tomcat70-49000-base,0.31396788076797155,1324.6736861271513,1,0
tomcat70-49075-minarea,0.38117157239316574,2595.6385620475457,3,2
tomcat70-49075-maxcls,0.37540193639773023,1187.0877804595193,3,1
tomcat70-49075-base,0.3003212546824817,2381.4866301791935,12,0
tomcat70-49103-minarea,0.4411162303588877,957.5405596850285,88,0
tomcat70-49103-maxcls,0.42265808028067076,563.9310312037094,74,1
tomcat70-49103-base,0.32160246888244515,375.66076721701853,49,2
tomcat70-49104-minarea,0.44896698591765016,210.1181179961603,129,0
tomcat70-49104-maxcls,0.4790012344751575,417.6946466003137,88,2
tomcat70-49104-base,0.35178591274412474,658.2795441393089,101,1
tomcat70-49105-minarea,0.4259736261848677,1173.1745357814625,31,1
tomcat70-49105-maxcls,0.4269360045543114,1784.7277768306508,29,2
tomcat70-49105-base,0.32047932604918467,151.49770146583919,93,0
tomcat70-49106-minarea,0.4137272298677437,1675.7217552167472,267,2
tomcat70-49106-maxcls,0.4065582435290039,440.14144677694384,419,0
tomcat70-49106-base,0.3092719130444487,106.63028105218804,334,1
tomcat70-49234-minarea,0.36631681569651703,4345.613765678743,197,1
tomcat70-49234-maxcls,0.361953216852176,3882.1317125931932,138,2
tomcat70-49234-base,0.31184244647325615,3459.213382621933,204,0
tomcat70-49284-minarea,0.4061698281972559,2827.637430393605,3,2
tomcat70-49284-maxcls,0.4207972674770452,420.512695409787,8,0
tomcat70-49284-base,0.31096468021104284,736.1922893690262,7,1
tomcat70-49340-minarea,0.331609492553595,1399.5418091633983,90,0
tomcat70-49340-maxcls,0.32391761150256093,10.256821397747194,79,2
tomcat70-49340-base,0.28487325948292647,445.33052789023077,86,1
tomcat70-49376-minarea,0.4771845864869817,1340.9440725753825,158,1
tomcat70-49376-maxcls,0.5024907560598033,419.0620960743283,179,0
tomcat70-49376-base,0.41246971768575746,258.9055522182047,106,2
tomcat70-49536-minarea,0.36343921135798646,1182.35211918128,35,1
tomcat70-49536-maxcls,0.3538723119633646,1547.5340074640187,21,2
tomcat70-49536-base,0.2955467880491197,233.92219056332357,36,0
tomcat70-49567-minarea,0.40630843754633444,1279.1827833191708,3,0
tomcat70-49567-maxcls,0.4037893091495941,1644.379975046469,2,2
tomcat70-49567-base,0.356807379612702,1218.7197276474917,2,1
tomcat70-49721-minarea,0.4585514628446241,2458.3467425174053,3,2
tomcat70-49721-maxcls,0.46454569699206855,596.4971181219295,3,1
tomcat70-49721-base,0.39378659090606966,548.4586174724532,7,0
tomcat70-49757-minarea,0.4721093906140706,129.18990764321464,285,0
tomcat70-49757-maxcls,0.4807476665221016,469.54845007377264,145,1
tomcat70-49757-base,0.34243664544667135,181.40786466641677,125,2
tomcat70-49758-minarea,0.43669702311651143,1156.4202671758533,1,2
tomcat70-49758-maxcls,0.45780890627813003,1025.8935423033217,1,1
tomcat70-49758-base,0.34940920342010723,58.681938273419064,1,0
tomcat70-49892-minarea,0.39388135314802614,299.5840302212006,1,2
tomcat70-49892-maxcls,0.3988573763861973,363.6609504317346,1,1
tomcat70-49892-base,0.3216625459683491,194.19297220566858,1,0
tomcat70-49909-minarea,0.3952105539127833,3486.8607596071092,243,2
tomcat70-49909-maxcls,0.3926201454684856,529.1227286224675,272,1
tomcat70-49909-base,0.33391793145366366,656.9701129273641,446,0
tomcat70-49991-minarea,0.36890627342629523,5455.278059832272,1,2
tomcat70-49991-maxcls,0.3533693401558039,2989.516270099008,2,1
tomcat70-49991-base,0.3016368391803718,2899.1186405043527,7,0
tomcat70-50018-minarea,0.4551389422628153,1020.7195331886242,114,2
tomcat70-50018-maxcls,0.4712514065657713,1369.532545855432,379,0
tomcat70-50018-base,0.35590414347900157,128.99085280134292,244,1
tomcat70-50306-minarea,0.3830608652154516,1204.8209183074948,1,2
tomcat70-50306-maxcls,0.3608733100765904,535.5146278054451,1,1
tomcat70-50306-base,0.3251911172131802,290.89180293347374,1,0
tomcat70-50535-minarea,0.42542053457974405,1337.4430368072226,6,2
tomcat70-50535-maxcls,0.43186020872359887,2264.7820553896154,9,1
tomcat70-50535-base,0.3777997402777567,932.1906902537795,10,0
tomcat70-50929-minarea,0.4090624813579373,329.0381539730681,168,0
tomcat70-50929-maxcls,0.4079860486678244,330.5573578733656,90,2
tomcat70-50929-base,0.33303590243917364,457.5003212922817,164,1
tomcat70-51136-minarea,0.3743859760493057,9457.063886435926,2,0
tomcat70-51136-maxcls,0.35338898042522277,4647.702926914721,1,2
tomcat70-51136-base,0.3069557463435666,1154.1552510184947,1,1
tomcat70-51155-minarea,0.4185280088305318,1128.2743167263786,180,1
tomcat70-51155-maxcls,0.4138258485467004,917.7008823282025,126,2
tomcat70-51155-base,0.3322866830862864,301.904826362777,258,0
tomcat70-51276-minarea,0.377460994569161,572.1780470003431,1,2
tomcat70-51276-maxcls,0.3672268257308349,889.0804960263622,1,1
tomcat70-51276-base,0.32995398981623897,561.1353772452452,2,0
tomcat70-51294-minarea,0.40417865391716656,1053.766690422727,2,2
tomcat70-51294-maxcls,0.39547979383148285,2551.1416898271264,2,1
tomcat70-51294-base,0.33675264314335196,974.421130892742,2,0
tomcat70-51739-minarea,0.45732415356567746,183.81382517847592,1,2
tomcat70-51739-maxcls,0.4957138311798629,1135.3045996994158,1,1
tomcat70-51739-base,0.45791189726190135,79.70591433598172,1,0
tomcat70-52028-minarea,0.4014788883311934,1671.6781558575497,1,2
tomcat70-52028-maxcls,0.40264173381233587,2973.9451675364207,1,1
tomcat70-52028-base,0.32823022989943007,995.5395477360199,1,0
tomcat70-52135-minarea,0.43035072761266996,98.06395415785927,6,2
tomcat70-52135-maxcls,0.4220628779804493,1312.0312879654864,9,1
tomcat70-52135-base,0.3650184880040519,117.95441342131492,17,0
tomcat70-52387-minarea,0.4127143195956962,1663.3568784071997,1,2
tomcat70-52387-maxcls,0.4029653802820838,357.5161768953476,1,1
tomcat70-52387-base,0.34385162388788354,1432.8327021202292,1,0
tomcat70-52405-minarea,0.3977595514522402,5217.026845734414,40,1
tomcat70-52405-maxcls,0.39194109321227355,2908.6991865049404,29,2
tomcat70-52405-base,0.29310834944646635,763.7349572832328,129,0
tomcat70-52474-minarea,0.4578879657652387,1668.2041085175817,47,2
tomcat70-52474-maxcls,0.4548332216537958,699.2132617327751,60,0
tomcat70-52474-base,0.4076694476965648,1010.041850328309,54,1
tomcat70-52500-minarea,0.454106280914867,913.971957307871,17,1
tomcat70-52500-maxcls,0.5377843169558157,257.48110013942687,17,0
tomcat70-52500-base,0.5239993414769157,22.765091259016913,15,2
tomcat70-52792-minarea,0.36883043305826674,1454.7936397832107,17,1
tomcat70-52792-maxcls,0.3586373718065191,815.6234645973692,16,2
tomcat70-52792-base,0.3252360608259026,991.9237148547559,26,0
tomcat70-53057-minarea,0.46540535249911774,748.9846206998385,3,1
tomcat70-53057-maxcls,0.4624990254089836,817.745305379404,4,0
tomcat70-53057-base,0.4135024603002801,848.3542327199508,2,2
tomcat70-53090-minarea,0.32140990827426325,28.619503107456936,1,2
tomcat70-53090-maxcls,0.3093632872726408,995.258929746091,1,1
tomcat70-53090-base,0.2824514123752394,1396.471265987282,1,0
tomcat70-53161-minarea,0.33663755681549445,1587.5390946271636,1,2
tomcat70-53161-maxcls,0.3312749388071178,255.4729027694304,1,1
tomcat70-53161-base,0.27497304305663145,1068.8110913368369,5,0
tomcat70-54370-minarea,0.40359959040721716,3731.001425082767,446,0
tomcat70-54370-maxcls,0.389457817665408,436.24165046432387,380,1
tomcat70-54370-base,0.3200622752884875,949.2832509817007,88,2
tomcat70-54382-minarea,0.40779704419049984,755.4898217547369,10,2
tomcat70-54382-maxcls,0.40057312092919467,339.1783931648345,37,0
tomcat70-54382-base,0.3513608707906253,49.51081006053637,25,1
tomcat70-54618-minarea,0.3766536661150847,759.1903210571654,1,2
tomcat70-54618-maxcls,0.3751767060116544,70.82119695814008,1,1
tomcat70-54618-base,0.3158853183145446,31.529484809496456,1,0
tomcat70-54624-minarea,0.4098965649216662,1687.0497155487221,2,0
tomcat70-54624-maxcls,0.4054546623661175,710.127023377474,1,2
tomcat70-54624-base,0.3670785759645099,1603.8670853256388,1,1
tomcat70-55267-minarea,0.44372013127270715,2460.160214493016,7,2
tomcat70-55267-maxcls,0.4637456054919226,1982.1833431940722,18,1
tomcat70-55267-base,0.3839244440228618,530.7605700867039,31,0
tomcat70-55469-minarea,0.3941062433302921,1397.071097108344,1,2
tomcat70-55469-maxcls,0.3861806032413954,1953.0504041870138,1,1
tomcat70-55469-base,0.33050511683002237,14.504298067585317,1,0
tomcat70-55798-minarea,0.4938617066305426,1505.0347085264088,71,0
tomcat70-55798-maxcls,0.5232384191263398,221.9761353436958,44,2
tomcat70-55798-base,0.5018603203432493,170.089635894579,47,1
tomcat70-55958-minarea,0.41867835929809477,442.6027197247988,2,2
tomcat70-55958-maxcls,0.4225573534452046,949.2358189003365,2,1
tomcat70-55958-base,0.3560671958724618,337.96982048803915,3,0
tomcat70-56217-minarea,0.37510962610631615,899.9618887801553,26,2
tomcat70-56217-maxcls,0.35487917923920437,632.7601179091888,35,0
tomcat70-56217-base,0.32276084947643635,598.4538831390358,28,1
tomcat70-56248-minarea,0.3259642526582409,2739.5908544822623,2,2
tomcat70-56248-maxcls,0.3206030001060552,1319.3805399912803,2,1
tomcat70-56248-base,0.2881719215578558,2127.1458281877203,2,0
tomcat70-56418-minarea,0.3519253193570326,2306.862967722121,2,1
tomcat70-56418-maxcls,0.3450495771919329,1164.088259546072,2,0
tomcat70-56418-base,0.2844623242462473,787.6494555828273,1,2
tomcat70-56777-minarea,0.32094443868218786,212.95265415134378,41,0
tomcat70-56777-maxcls,0.3138557184604042,531.1873994090948,39,1
tomcat70-56777-base,0.2778253607014032,279.87808273129133,30,2
tomcat70-57136-minarea,0.348900494392719,2789.379087566918,1,2
tomcat70-57136-maxcls,0.3430420020784882,229.48604563967402,1,1
tomcat70-57136-base,0.3035105593565884,1079.7643271811212,1,0
tomcat70-57708-minarea,0.33036366910073517,68.70087636028671,1,2
tomcat70-57708-maxcls,0.3184593652848986,10.818013648919074,1,1
tomcat70-57708-base,0.28834422130173265,524.7958378521051,1,0
tomcat70-57841-minarea,0.3837447492961452,2869.9705746556624,3,1
tomcat70-57841-maxcls,0.37617105917553584,2939.558638567789,2,2
tomcat70-57841-base,0.32226321121074125,1449.6502234558616,8,0
tomcat70-58187-minarea,0.3697641772639902,891.5955367049593,2,2
tomcat70-58187-maxcls,0.3598022777788088,1621.4666503789044,2,1
tomcat70-58187-base,0.33255646092536695,279.4796600768059,2,0
tomcat70-13731-minarea,0.3628734062657969,1063.269024782635,2,2
tomcat70-13731-maxcls,0.35600939510562496,14.167199015892429,2,1
tomcat70-13731-base,0.30751854809154006,772.4683274613114,5,0
tomcat70-19444-minarea,0.36616034250308577,2727.0317830499675,1,2
tomcat70-19444-maxcls,0.34765008470933867,1124.723302949372,1,1
tomcat70-19444-base,0.32355259407087567,2007.488035969327,1,0
tomcat70-28852-minarea,0.41285909135462384,2012.3952322207745,14,1
tomcat70-28852-maxcls,0.40238690044103453,367.72952087908686,17,0
tomcat70-28852-base,0.35409958060692726,2511.2678450743674,11,2
tomcat70-37515-minarea,0.39227082348808523,378.44081576240654,11,1
tomcat70-37515-maxcls,0.3865714516684507,1060.5288741348058,11,0
tomcat70-37515-base,0.3404384685514295,994.6656192105035,9,2
tomcat70-37984-minarea,0.3862847669532045,1316.1925073262091,1,2
tomcat70-37984-maxcls,0.36941270107700874,91.93570019382648,1,1
tomcat70-37984-base,0.3245951442650757,2169.546691936631,1,0
tomcat70-38352-minarea,0.3656914039317585,3235.647448745829,11,2
tomcat70-38352-maxcls,0.35909036824590385,5542.963513882053,19,0
tomcat70-38352-base,0.3179422061327759,3692.105041463027,16,1
tomcat70-38553-minarea,0.3177223838216693,4062.674049806116,22,2
tomcat70-38553-maxcls,0.31308425667974293,3448.6340770798247,27,1
tomcat70-38553-base,0.2933588465773314,4384.520052490629,31,0
tomcat70-40901-minarea,0.3548627564167564,519.2610770724416,1,2
tomcat70-40901-maxcls,0.34310743994184484,1549.5641787085672,1,1
tomcat70-40901-base,0.30347662961018057,335.87985080118483,1,0
tomcat70-41074-minarea,0.43149234794627767,1640.1555312684675,2,1
tomcat70-41074-maxcls,0.4182112719947053,1059.3238203996546,5,0
tomcat70-41074-base,0.3597342329122814,869.995188402643,1,2
tomcat70-41327-minarea,0.3992895446123115,1039.8766737552633,8,2
tomcat70-41327-maxcls,0.39987245543216166,2630.8146190866673,14,1
tomcat70-41327-base,0.35675306622334785,3105.2959150707557,18,0
tomcat70-42361-minarea,0.35543454880901276,1012.2747839419244,3,0
tomcat70-42361-maxcls,0.3516985877579912,797.408929959634,1,2
tomcat70-42361-base,0.30976223046556584,403.28023622709435,1,1
tomcat70-43142-minarea,0.4103918308242915,1178.872024040921,1,2
tomcat70-43142-maxcls,0.4186012873822342,900.8790094511683,1,1
tomcat70-43142-base,0.3619606624328563,357.2076985401166,1,0
tomcat70-43366-minarea,0.38036033549315373,3381.41274451586,2,2
tomcat70-43366-maxcls,0.3742440387933236,1073.6571776155413,3,0
tomcat70-43366-base,0.3235991561316706,448.28511088070127,2,1
tomcat70-43538-minarea,0.45033829109447704,2574.9287936485534,11,1
tomcat70-43538-maxcls,0.4533698575622396,1206.9930422660682,5,2
tomcat70-43538-base,0.39086414567651695,727.5277528664803,12,0
tomcat70-46264-minarea,0.34597857024740175,857.6818629906629,11,1
tomcat70-46264-maxcls,0.326205119092822,1723.5115347491253,11,0
tomcat70-46264-base,0.2978563174265989,938.2127962239138,10,2
tomcat70-46471-minarea,0.42767983363753465,4840.282008362218,3,1
tomcat70-46471-maxcls,0.43388990527673005,5774.785412984244,2,2
tomcat70-46471-base,0.37702390946592595,1551.0383178438105,4,0
tomcat70-47413-minarea,0.4342015369223655,962.5240505118813,29,2
tomcat70-47413-maxcls,0.4229161459319307,499.31549027061817,55,1
tomcat70-47413-base,0.3532311331274604,1286.443214684448,104,0
tomcat70-48358-minarea,0.29653588901378614,5067.3275309469045,1,2
tomcat70-48358-maxcls,0.29521019527467196,6094.407142044602,1,1
tomcat70-48358-base,0.27097680818686004,2541.17026864457,2,0
